0.26562500,0.40447154,0.53912702,0.38986355,0.18874172,0.58286873,0.47804878,0.52030578,0.23378840,0.48063128,0.56963668,0.39333333,0.51226158,0.52492447,0.47673179,0.47052632,0.24205379,0.45240101,0.19718310,0.47135417,0.44375773,0.48155435,0.69896641,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.76156584,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42355890,0.45871965,0.46571096,0.52926116,0.41016334,0.57073171,0.43453071,0.44252590,0.42124321,0.56087662,0.42497482,0.53992806,0.45234375,0.49406261,0.23809524,0.50051706,0.53100038,0.15909091,0.42502300,0.61713287,0.42026507,0.39565217,0.35195531,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.63545817,0.37393768,0.41373626,0.60590631,0.58700696,0.56222548,0.28661088,0.32114286,0.24817518,0.74567244,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.25786164,0.43193872,0.60229133,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.26666667,0.37256809,0.48245614,0.44571429,0.47492625,0.29133858,0.30330330,0.46959578,0.45816588,0.21428571,0.40072860,0.29457364,0.44648318,0.41983122,0.81481481,0.45216680,0.45078514,0.35981063,0.43529412,0.69446963,0.48924162,0.53003534,0.45665635,0.24637681,0.46136155,0.33918129,0.56317044,0.47845805,0.71158690,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.35739645,0.47567982,0.52254171,0.16666667,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.39564301,0.48450602,0.44399093,0.40485830,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.34759358,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.63250883,0.47005113,0.48624484,0.45221272
0.60943500,0.65112665,0.53912702,0.57692308,0.28459119,0.25688073,0.47804878,0.52030578,0.23378840,0.48063128,0.56963668,0.18205805,0.51226158,0.52492447,0.47673179,0.47052632,0.63205829,0.45240101,0.56724422,0.47135417,0.44375773,0.46743295,0.45789896,0.34881210,0.49257991,0.15000000,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.64885496,0.52926116,0.29916898,0.47864507,0.59907834,0.44252590,0.73774510,0.56087662,0.74223602,0.53992806,0.23027719,0.49406261,0.59326923,0.61710037,0.53100038,0.56544256,0.62002413,0.37430939,0.42026507,0.75333333,0.77210884,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.62778731,0.35350318,0.41373626,0.40985820,0.44510135,0.56222548,0.72955975,0.32114286,0.54137931,0.55117450,0.56150388,0.32033898,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.76247031,0.60229133,0.42538126,0.67951318,0.36486486,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.52016690,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.62500000,0.45216680,0.45078514,0.35981063,0.43529412,0.41997961,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.47730307,0.33064516,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.58266667,0.47567982,0.22727273,0.62596733,0.53505267,0.46410625,0.57129543,0.57772021,0.44814676,0.48533333,0.28415301,0.51226994,0.39564301,0.48450602,0.44399093,0.30573248,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.56934307,0.47005113,0.48624484,0.45221272
0.60943500,0.40447154,0.53912702,0.32112676,0.28459119,0.30578512,0.47804878,0.52030578,0.26666667,0.48063128,0.56963668,0.18205805,0.51226158,0.52492447,0.47673179,0.47052632,0.62840746,0.45240101,0.56724422,0.47135417,0.44375773,0.46743295,0.45789896,0.34881210,0.49257991,0.52817171,0.47348221,0.54257280,0.42168675,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.25333333,0.59937695,0.58720930,0.43453071,0.68421053,0.78151261,0.56087662,0.58410138,0.53992806,0.23027719,0.49406261,0.59326923,0.50051706,0.53100038,0.56544256,0.42502300,0.55497382,0.42026507,0.37313433,0.37111265,0.53791291,0.47536857,0.72839506,0.72932331,0.48429319,0.41073384,0.37393768,0.41373626,0.66666667,0.41080196,0.56222548,0.57398374,0.63134658,0.54873006,0.28028504,0.21052632,0.23312883,0.52566372,0.52087114,0.21243523,0.36570561,0.27272727,0.75409836,0.35516605,0.42538126,0.67951318,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.71713147,0.42180518,0.30330330,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.20454545,0.45665635,0.52301106,0.46136155,0.69256757,0.33064516,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.35739645,0.47567982,0.52254171,0.53488372,0.53505267,0.46410625,0.46022727,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.62038664,0.48450602,0.75000000,0.63055255,0.12500000,0.47411639,0.48537477,0.56906967,0.45440901,0.10526316,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.27142857,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.65377856,0.48611111,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.26562500,0.16233766,0.00000000,0.32112676,0.18874172,0.58286873,0.47804878,0.00000000,0.73085339,0.48063128,0.56963668,0.63481829,0.51226158,0.02941176,0.47673179,0.47052632,0.24205379,0.45240101,0.19718310,0.47135417,0.44375773,0.48155435,0.45789896,0.47160069,0.24347826,0.52817171,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.52926116,0.41016334,0.47864507,0.66371681,0.44252590,0.42124321,0.56087662,0.42497482,0.00000000,0.43731778,0.49406261,0.23809524,0.50051706,0.53100038,0.56544256,0.42502300,0.37430939,0.42026507,0.48106061,0.37111265,0.53791291,0.47536857,0.60683761,0.43897216,0.48429319,0.33904110,0.37393768,0.41373626,0.40985820,0.41080196,0.56222548,0.28661088,0.32114286,0.38709677,0.28028504,0.56150388,0.32033898,0.52566372,0.36170213,0.21243523,0.36570561,0.55207486,0.43193872,0.47152620,0.42538126,0.42269253,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.29629630,0.51388889,0.42180518,0.57306809,0.46959578,0.45816588,0.12121212,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.42531646,0.38547486,0.70000000,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.58266667,0.47567982,0.52254171,0.40257649,0.53505267,0.46410625,0.22924901,0.40942472,0.44814676,0.48533333,0.42733564,0.51226994,0.39564301,0.48450602,0.44399093,0.63055255,0.52463567,0.47411639,0.65015480,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.26562500,0.16233766,0.00000000,0.32112676,0.18874172,0.25688073,0.47804878,0.00000000,0.23378840,0.48063128,0.56963668,0.18205805,0.51226158,0.16129032,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.54770318,0.45789896,0.34881210,0.49257991,0.31034483,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.15384615,0.47435897,0.16666667,0.45620438,0.59111361,0.40213523,0.43156425,0.42836676,0.45871965,0.46571096,0.52926116,0.59937695,0.57073171,0.66371681,0.44252590,0.42124321,0.56087662,0.42088091,0.53992806,0.78461538,0.49406261,0.59326923,0.50051706,0.00000000,0.56544256,0.42502300,0.57173448,0.42026507,0.39565217,0.50107991,0.53791291,0.47536857,0.41526176,0.29341317,0.48429319,0.63545817,0.54918668,0.41373626,0.40985820,0.58700696,0.56222548,0.72955975,0.63134658,0.54873006,0.13541667,0.21052632,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.60229133,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.21875000,0.37256809,0.48245614,0.30022321,0.47492625,0.42180518,0.53723404,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.47730307,0.38547486,0.47845805,0.71158690,0.47670961,0.48456057,0.51550256,0.41666667,0.56068655,0.55918828,0.47567982,0.52254171,0.62596733,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.39564301,0.48450602,0.44399093,0.73333333,0.52463567,0.47411639,0.48537477,0.21428571,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.40070922,0.40447154,0.25352113,0.32112676,0.28459119,0.58286873,0.47804878,0.01923077,0.23378840,0.48063128,0.36000000,0.39333333,0.51226158,0.52492447,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.33148148,0.47160069,0.49257991,0.15000000,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.52926116,0.29916898,0.47864507,0.43453071,0.44252590,0.42124321,0.08474576,0.58410138,0.53992806,0.45234375,0.49406261,0.14634146,0.50051706,0.53100038,0.25523013,0.42502300,0.55497382,0.42026507,0.61448349,0.35195531,0.53791291,0.47536857,0.72839506,0.43897216,0.48429319,0.63545817,0.54918668,0.41373626,0.62085308,0.55000000,0.32642487,0.28661088,0.32114286,0.54873006,0.28028504,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.35516605,0.42538126,0.42269253,0.46766169,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.39058824,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.24301075,0.45665635,0.52301106,0.48255814,0.47730307,0.56317044,0.47845805,0.18461538,0.37168142,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.62596733,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.40740741,0.48450602,0.44399093,0.63055255,0.52463567,0.47411639,0.48537477,0.21428571,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.30769231,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.22615804,0.04854369,0.38986355,0.28459119,0.58286873,0.47804878,0.01923077,0.23378840,0.48063128,0.36000000,0.18205805,0.51226158,0.16129032,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.45789896,0.47160069,0.49257991,0.52817171,0.47348221,0.54257280,0.43750000,0.44251262,0.45984012,0.54267126,0.47435897,0.29885057,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.64885496,0.19354839,0.29916898,0.57073171,0.59907834,0.44252590,0.42124321,0.09770115,0.58410138,0.53992806,0.78461538,0.49406261,0.14634146,0.50051706,0.53100038,0.47136564,0.62002413,0.55497382,0.42026507,0.37313433,0.37111265,0.53791291,0.47536857,0.60683761,0.43897216,0.48429319,0.66211604,0.54918668,0.41373626,0.60590631,0.41080196,0.48327138,0.28661088,0.63134658,0.54873006,0.55117450,0.21585903,0.23312883,0.52566372,0.52087114,0.30275229,0.36570561,0.55207486,0.43290043,0.47152620,0.42538126,0.42269253,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.32492114,0.49110629,0.52016690,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.68571429,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.58252427,0.45665635,0.52301106,0.46136155,0.33918129,0.33064516,0.47845805,0.45274151,0.37168142,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.22727273,0.62596733,0.15238095,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.52810768,0.51226994,0.39564301,0.48450602,0.44399093,0.63055255,0.12500000,0.47411639,0.48537477,0.21428571,0.45440901,0.08620690,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.26562500,0.65112665,0.53912702,0.57692308,0.72857143,0.30578512,0.47804878,0.27419355,0.73085339,0.48063128,0.56963668,0.36511156,0.51226158,0.52492447,0.47673179,0.47052632,0.62840746,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.48571429,0.47160069,0.34054054,0.52817171,0.91666667,0.54257280,0.43387816,0.50724638,0.45984012,0.08333333,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.53051643,0.74683544,0.52926116,0.59937695,0.47864507,0.66371681,0.44252590,0.42124321,0.35245902,0.42088091,0.00000000,0.19230769,0.49406261,0.44673123,0.50051706,0.34074074,0.25523013,0.42502300,0.15789474,0.42026507,0.75333333,0.77210884,0.53791291,0.47536857,0.34649123,0.43897216,0.48429319,0.68604651,0.64354839,0.41373626,0.40985820,0.41080196,0.56222548,0.57398374,0.32114286,0.24817518,0.55117450,0.56150388,0.60483384,0.04761905,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.35516605,0.42538126,0.42269253,0.38888889,0.47966042,0.44860591,0.47526712,0.71823204,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.42180518,0.46117085,0.46959578,0.45816588,0.51869806,0.40072860,0.28000000,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.53934741,0.56317044,0.47845805,0.18461538,0.11538462,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.40257649,0.53505267,0.46410625,0.57129543,0.51006711,0.44814676,0.48533333,0.42733564,0.51226994,0.47540984,0.48450602,0.44399093,0.40715503,0.52463567,0.57446809,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.65377856,0.63360324,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.63250883,0.47005113,0.48624484,0.45221272
0.26562500,0.54732510,0.25352113,0.38986355,0.50537634,0.30578512,0.47804878,0.27419355,0.23378840,0.48063128,0.36000000,0.39333333,0.51226158,0.16129032,0.47673179,0.47052632,0.75675676,0.45240101,0.56724422,0.47135417,0.44375773,0.46743295,0.35251799,0.34881210,0.43556281,0.52817171,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.59111361,0.41864313,0.43156425,0.42836676,0.45871965,0.46571096,0.25333333,0.45723684,0.47864507,0.43453071,0.44252590,0.42124321,0.56087662,0.58410138,0.17647059,0.43731778,0.49406261,0.44673123,0.50051706,0.53100038,0.15909091,0.69402985,0.37430939,0.42026507,0.48106061,0.71404110,0.53791291,0.47536857,0.48933144,0.43897216,0.48429319,0.41073384,0.35350318,0.41373626,0.40985820,0.41080196,0.56222548,0.28661088,0.32114286,0.54873006,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.60229133,0.42538126,0.42269253,0.48607427,0.47966042,0.60625000,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.29133858,0.42857143,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.58252427,0.45665635,0.24000000,0.38888889,0.42531646,0.61855670,0.47845805,0.18461538,0.47670961,0.48456057,0.51550256,0.48145506,0.37349398,0.54545455,0.47567982,0.52254171,0.62596733,0.53505267,0.46410625,0.57129543,0.63903282,0.44814676,0.48533333,0.42733564,0.51226994,0.39564301,0.48450602,0.44399093,0.40715503,0.52463567,0.64285714,0.41726619,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.22615804,0.04854369,0.32112676,0.18874172,0.25688073,0.47804878,0.01923077,0.23378840,0.48063128,0.56963668,0.39333333,0.51226158,0.02941176,0.47673179,0.47052632,0.39186691,0.45240101,0.21610169,0.47135417,0.44375773,0.48155435,0.45789896,0.67714885,0.43556281,0.52817171,0.47348221,0.54257280,0.58256881,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.09523810,0.41864313,0.43156425,0.56413793,0.45871965,0.46571096,0.52926116,0.41016334,0.47864507,0.43453071,0.44252590,0.42124321,0.09770115,0.42497482,0.10204082,0.45234375,0.49406261,0.23809524,0.76923077,0.53100038,0.47136564,0.42502300,0.61713287,0.42026507,0.75333333,0.37111265,0.53791291,0.47536857,0.72839506,0.43897216,0.48429319,0.12987013,0.64354839,0.41373626,0.40985820,0.41080196,0.39385475,0.28661088,0.32114286,0.54873006,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.21243523,0.36570561,0.55207486,0.43193872,0.47152620,0.42538126,0.42269253,0.46766169,0.47966042,0.44860591,0.47526712,0.45338983,0.21875000,0.37256809,0.48245614,0.30022321,0.49110629,0.42180518,0.30330330,0.46959578,0.45816588,0.14814815,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.73611111,0.24301075,0.45665635,0.52301106,0.46136155,0.69256757,0.38547486,0.47845805,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.35739645,0.47567982,0.52254171,0.16666667,0.53505267,0.46410625,0.20000000,0.40942472,0.44814676,0.48533333,0.42733564,0.51226994,0.40740741,0.48450602,0.44399093,0.73333333,0.52463567,0.47411639,0.48537477,0.17575758,0.45440901,0.08620690,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.26562500,0.65112665,0.53912702,0.57500000,0.28459119,0.30578512,0.47804878,0.52030578,0.23378840,0.48063128,0.56963668,0.63481829,0.51226158,0.50526316,0.47673179,0.47052632,0.24205379,0.45240101,0.15000000,0.47135417,0.44375773,0.46743295,0.45789896,0.34881210,0.49257991,0.31034483,0.47348221,0.54257280,0.43387816,0.44251262,0.45984012,0.54267126,0.47435897,0.53380386,0.45620438,0.19795222,0.41864313,0.53636364,0.42836676,0.70526316,0.46571096,0.52926116,0.29916898,0.57073171,0.43453071,0.44252590,0.42124321,0.09770115,0.42497482,0.53992806,0.45234375,0.49406261,0.23809524,0.50051706,0.53100038,0.15909091,0.42502300,0.55497382,0.42026507,0.39565217,0.37111265,0.53791291,0.47536857,0.41526176,0.43897216,0.48429319,0.33904110,0.64354839,0.41373626,0.57281553,0.44510135,0.32642487,0.28661088,0.28348214,0.13636364,0.55117450,0.56150388,0.60483384,0.52566372,0.52087114,0.56131479,0.36570561,0.55207486,0.43193872,0.35516605,0.55137845,0.42269253,0.48607427,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.42180518,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.25000000,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.74430380,0.43529412,0.69446963,0.48924162,0.20454545,0.45665635,0.52301106,0.46136155,0.33918129,0.56317044,0.66956522,0.18181818,0.79834254,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.57129543,0.40942472,0.44814676,0.48533333,0.37313433,0.51226994,0.39564301,0.48450602,0.44399093,0.40715503,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.51250000,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.37878788,0.41570541,0.71947195,0.47005113,0.48624484,0.45221272
0.60943500,0.40447154,0.04854369,0.57692308,0.28459119,0.46000000,0.47804878,0.01923077,0.23378840,0.48063128,0.56963668,0.18205805,0.51226158,0.52492447,0.47673179,0.47052632,0.24205379,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.33148148,0.47160069,0.43556281,0.15000000,0.47348221,0.54257280,0.42168675,0.41975309,0.45984012,0.54267126,0.47435897,0.16666667,0.45620438,0.59111361,0.41864313,0.43156425,0.56413793,0.45871965,0.46571096,0.27160494,0.59937695,0.27597403,0.43453071,0.44252590,0.42124321,0.56087662,0.42497482,0.17647059,0.23027719,0.49406261,0.23809524,0.50051706,0.53100038,0.34848485,0.62002413,0.55497382,0.42026507,0.39565217,0.71404110,0.53791291,0.47536857,0.48933144,0.31250000,0.48429319,0.63545817,0.37393768,0.41373626,0.60590631,0.41080196,0.56222548,0.72955975,0.63134658,0.54873006,0.28028504,0.18867925,0.23312883,0.31481481,0.52087114,0.21243523,0.36570561,0.55207486,0.43193872,0.34426230,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.27835052,0.37256809,0.48245614,0.32492114,0.49110629,0.42180518,0.46117085,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.42531646,0.33064516,0.47845805,0.45274151,0.34276730,0.48456057,0.51550256,0.48145506,0.56068655,0.67957746,0.47567982,0.52254171,0.21395349,0.53505267,0.46410625,0.22924901,0.40942472,0.44814676,0.48533333,0.40398551,0.51226994,0.39564301,0.48450602,0.42553191,0.63055255,0.12500000,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.30000000,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
0.60943500,0.65112665,0.04854369,0.57255937,0.67236025,0.58286873,0.47804878,0.52030578,0.23378840,0.48063128,0.56963668,0.18205805,0.51226158,0.16129032,0.47673179,0.47052632,0.39186691,0.45240101,0.56724422,0.47135417,0.44375773,0.48155435,0.33148148,0.34881210,0.49257991,0.15000000,0.47348221,0.54257280,0.43750000,0.50724638,0.45984012,0.08333333,0.47435897,0.53380386,0.45620438,0.59111361,0.40213523,0.43156425,0.42836676,0.45871965,0.46571096,0.00000000,0.59937695,0.56722689,0.43453071,0.44252590,0.42124321,0.56087662,0.42497482,0.00000000,0.43731778,0.49406261,0.59326923,0.50051706,0.00000000,0.56544256,0.69402985,0.61713287,0.42026507,0.61448349,0.77210884,0.53791291,0.47536857,0.41526176,0.29341317,0.48429319,0.66211604,0.64354839,0.41373626,0.60590631,0.44510135,0.56222548,0.57398374,0.73578595,0.54873006,0.55117450,0.21052632,0.46597938,0.52566372,0.52087114,0.21243523,0.79120879,0.55207486,0.56182213,0.80898876,0.42538126,0.42269253,0.36040609,0.47966042,0.44860591,0.47526712,0.45338983,0.55414013,0.37256809,0.48245614,0.30022321,0.49110629,0.42180518,0.57306809,0.46959578,0.45816588,0.51869806,0.40072860,0.54074074,0.44648318,0.41983122,0.46701389,0.45216680,0.45078514,0.35981063,0.43529412,0.33636364,0.48924162,0.61182994,0.45665635,0.52301106,0.46136155,0.47730307,0.56317044,0.59615385,0.45274151,0.47670961,0.48456057,0.51550256,0.48145506,0.56068655,0.55918828,0.47567982,0.52254171,0.60245902,0.53505267,0.46410625,0.36928105,0.40942472,0.44814676,0.48533333,0.42733564,0.51226994,0.39564301,0.48450602,0.44399093,0.63055255,0.52463567,0.47411639,0.48537477,0.56906967,0.45440901,0.53240741,0.52966432,0.48900169,0.47674012,0.47871966,0.41192266,0.45772483,0.44646465,0.51943958,0.44062636,0.46590067,0.53688213,0.40428641,0.46629213,0.53122498,0.39195231,0.40448718,0.46500372,0.47589021,0.45401070,0.39797549,0.41570541,0.38827098,0.47005113,0.48624484,0.45221272
