0,0,6.44010088811378,0,0,4.35875800773453,9.13474144274429,0,0,8.00445240155653,5.50930736168968,7.07994232129549,0,0,0,0,0,5.77752847654469,7.26694605555831,7.97100287714328
4.68619702463046,5.15265555411668,4.34315586028489,4.70853871896512,7.04253963631843,7.95647679803678,0,9.52557437988988,0,6.89033441303917,2.76568998054862,8.25496311794473,2.15640258281596,0,8.72064818892764,4.34497357047117,3.38676033386439,5.42411266259234,0,0
4.58394654953646,0,0,4.96563792816552,0,7.71844991189534,5.83880858296978,7.42258288412743,0,8.08528348688991,6.58263437155546,7.45052714404981,0,0,8.94519444226269,6.46842827358446,0,6.36688273386385,0,0
6.88441500157421,7.26421219915542,0,5.04619546949481,5.8160093627313,9.19987782996527,7.61838376720841,8.26783142687457,0,7.82935588847117,6.78267946554813,8.20081530424204,2.87130219517581,4.74640929768082,9.46711983968815,6.81571674151483,0,5.64971340153236,0,0
8.29702770127258,7.99361999482774,6.82953424438754,6.26442630540305,7.80941956399413,9.65193166653522,7.19344536875312,7.850672362324,0,7.89315780860457,0,7.62464828260525,0,5.04625980506918,8.86804581851594,0,0,5.22229988012412,7.76278318543125,7.49069130966765
6.39484414872512,5.55078668324407,0,4.38987078869693,5.65027620713306,0,7.84341324926684,7.45364298075255,0,7.58672746736078,5.76591184612175,8.02399790258638,0,5.23676106084893,8.41854123408808,4.63763737612559,4.21346004311226,6.62639981791951,0,0
6.64481785028741,6.00878861511618,0,4.9740404636267,6.13807256674407,0,7.77041736006659,7.44391526059547,0,7.76168964042843,5.8499009827862,7.8766536411259,0,4.85351353832404,8.07497280846258,5.5536182826613,0,6.93538990107878,7.33662436486932,0
6.72587362541657,6.84274731433987,4.27402374212223,4.9745244070839,0,9.20482418575715,7.77292112334014,7.40109083941347,0,0,6.14737795812563,7.4452773599587,0,0,9.62469914725447,6.83898381155493,0,6.11809719804135,6.23967137401586,0
7.36704547378521,7.60264593879846,0,5.96745357714648,7.02624029041808,9.91525306663011,8.64006193955246,8.17692857279624,3.88526826811933,8.18230769525628,7.6071876661841,8.26697644617509,4.1187119186704,4.70465346447304,9.5355421925293,5.98199485073156,0,0,5.71524980609709,4.86584070919302
6.80544566015757,7.01901038734223,0,0,0,0,7.22636899730204,8.02807034929348,0,6.87948954037336,5.70521478174783,6.72448126874838,0,3.9596696588955,9.89325538196988,5.5572526819603,0,5.28000063476214,7.85328243104124,0
5.92727263256207,6.49769462752162,0,4.2336716274432,0,7.01117791816967,8.03551528217056,7.66180468988053,0,0,5.71857256012884,7.78758947384568,0,3.58988750490699,9.12698484965339,6.68825508258273,0,6.20322353955555,5.71521685228186,0
5.62188527068913,6.36626424090526,0,0,5.8479982520827,0,8.20268516575364,8.12568719991492,0,7.36734865912852,6.50190509674244,8.40240616324401,0,4.84882199793365,9.63618963760545,6.12806933700495,0,6.96303860260537,7.8947057589988,0
