0,8.61165573935488,0,6.33594038358972,0,6.58448747880535,7.27253727181477,7.47659128689162,5.64155239812007
0,8.2602885957961,4.82293932096485,5.55971962997934,0,6.9986466191702,6.70637321944944,8.48371293029557,7.504909046387
4.90978311909985,8.41680252778187,0,0,0,0,6.79557153797619,8.68686507741485,7.43920084301188
3.61657754235853,8.31130490798439,0,0,0,6.7656385663103,6.87829557183051,8.49803483653201,7.36735497451248
3.76884523575182,8.79348918782581,4.98340112114249,0,0,7.04277556265808,6.83791204604035,8.12777956620391,7.05649419875897
3.83449380291891,7.87058220817844,0,0,0,6.68025223889047,7.35560276358116,7.80757104076241,5.63735773127496
3.23710859312926,8.36800617221786,0,0,0,0,6.81645106457324,8.33433949306007,0
3.36936265814214,8.06470880020277,0,6.97989918075462,0,7.09357072503035,5.91929699880592,7.95172481042055,6.61831165591069
0,9.56977550309106,0,6.59101507893034,0,7.1440045736348,6.28982688196787,7.56502136365406,7.39312770098313
0,9.61880763576854,0,0,0,5.18738580584075,8.24122622831326,7.33827065929008,7.38526814321757
0,9.56372591175216,0,5.6335745796127,0,6.49962161343969,7.56870462812426,8.02020143690574,7.72661398152059
0,8.64253690630144,0,6.35271650053982,0,6.94824441811218,7.34288274384044,7.18656813596485,6.24997524225948
0,9.54819023066878,0,5.81969709925256,0,6.56613782842024,8.10200799594684,7.57656365935272,8.07766755347879
0,8.67309205656241,0,0,0,6.73092263053118,7.54433210805369,7.69724846632873,0
