5.31340300396608,0,0,0,0
5.02945704833684,0,0,0,0
4.51721290722895,0,0,0,0
5.49647126115864,0,0,0,0
4.77533481251141,0,0,0,0
0,0,0,0,0
4.76260119393692,0,0,0,0
4.74788428818727,0,0,0,0
5.26713624906446,0,0,0,0
5.35252142056155,0,0,0,0
5.74518030335213,0,0,0,0
5.58029570358314,0,0,0,0
5.51096603876959,0,0,0,0
4.85093591533858,0,0,0,0
5.2987672653284,0,0,0,0
5.48467244441441,0,0,0,0
5.1287738221133,0,0,0,0
5.13785514410698,0,0,0,0
4.98251013037041,0,0,0,0
5.83035638671323,0,0,0,0
5.73502271039226,0,0,0,0
5.44794354050385,0,0,0,0
5.11469496402103,0,0,0,0
0,0,0,0,0
5.02912987673242,0,0,0,0
0,0,0,0,0
5.42340697738686,0,0,0,0
4.47722317165747,0,0,0,0
4.72959776436314,0,0,0,0
4.99192806663056,0,0,0,0
5.66313407617839,0,0,0,0
3.70819176514631,0,0,0,0
5.93919709417151,0,0,0,0
6.27293360871782,0,0,0,0
5.98509430010014,0,0,0,0
