5.72759665275546,6.167495526308,0
3.83297979808769,0,0
4.16449232212418,4.31802130469797,5.35701071288725
0,0,4.96249491876832
0,2.63260800593535,0
5.28528278427758,0,2.72981169288372
5.90987481006803,4.92449626377433,4.73162660994065
4.10890471355343,0,3.65454677503343
6.0863655523027,3.57738907808057,0
6.7738924028516,3.27374272630904,2.64048488160644
5.50439613923565,3.53660201866836,3.85651029549789
5.14131261773787,3.85397007397953,3.98842833663055
4.20558774103808,0,2.93172694357808
0,2.07568449280212,4.57471097850338
4.91066761830987,0,5.00756391557177
6.71273746472694,0,3.02577639490237
0,0,3.51571583510475
5.8448479149348,0,4.5364629879783
5.81571137119206,0,4.6317147412102
