5.86320494841256,4.18418526622189,8.32386569080575,5.14952729296287,7.18938658239676
6.10034137329337,0,0,0,0
0,0,0,0,0
6.69991897173507,0,0,0,0
0,0,6.05940353011617,5.83179449687376,5.62069067878975
6.13770545558085,0,0,0,0
6.93247715943688,0,0,0,0
5.94510642312983,0,6.53910896326218,0,5.75804967592914
0,0,0,0,0
6.68658477991954,0,0,0,0
4.92783322733512,0,0,0,0
4.88075437324174,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.74923373756012,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.71892357546231,0,0,0,0
0,0,0,0,0
5.92700602277058,0,0,0,0
0,0,0,0,0
5.41685567247157,0,6.62127248710584,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.25660512501274,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.52059220951279,0,0
5.48276166872297,0,0,0,0
4.47015197431,0,0,0,0
6.77640436452916,8.11566432612959,8.17308185099774,9.29349515519222,0
4.92776080292806,0,0,0,0
4.9747317397499,0,0,0,0
5.41106552623979,0,0,0,0
5.29731686621445,0,0,0,3.49225611260912
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.8331022540341,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.7824792009585,0,0,0,0
5.7480545109323,0,0,0,0
5.98916189804531,0,0,0,0
5.94101300361188,0,0,0,0
0,0,0,0,0
4.18235543954481,0,0,0,0
0,0,0,0,0
5.4234510973048,0,0,0,0
7.89841480613556,0,8.66892666644217,8.62224125826702,0
0,4.28054746572403,5.6659767599203,4.83445484205906,4.92318745823595
0,5.30489568190816,7.35103626777453,6.06958232637193,8.2312136688036
0,0,0,0,0
5.83974008829141,0,5.20450107034375,5.17076804560106,0
0,0,0,0,0
0,5.8431095398773,7.59079151579135,6.49148197215737,5.98116165411208
0,0,5.26806432337702,4.75384877835945,6.86134478115947
0,0,0,0,0
5.42230334632903,0,4.33572088179737,0,0
0,0,0,0,0
5.0409058171145,0,0,0,0
0,0,0,0,0
4.75384877835945,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.18352360854596,0,6.80903930604298,0,0
6.340976397237,7.54326805008125,10.7213911757116,7.43226484903613,9.78967475006332
0,0,6.11485405928488,4.05404326544858,7.18447751119758
4.56455650310279,0,0,0,0
4.88552548305341,0,0,0,0
0,0,7.71788072701496,0,8.03530157928152
3.39282913199164,3.36072254909644,6.16377785470487,3.03735394824481,5.23217756404349
5.96765841647635,0,0,0,0
5.8643127614475,0,4.897541247926,0,4.223763342973
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.42868751770989,0,0,0,0
0,0,0,0,0
4.68767140749983,0,0,0,0
6.83292396835913,5.03500265054455,7.86565233770751,5.05986980397395,0
0,0,0,0,0
0,0,0,0,0
0,0,5.3883865636369,5.00676113254766,0
5.29360628681792,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.99104464433125,0,0,0,0
0,0,4.40671924726425,0,0
6.0000773502062,0,0,0,0
5.39716673059021,0,0,0,0
6.24017837453372,0,0,0,0
6.89210342529391,0,0,0,8.08922477244681
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.69618703553437,4.85343552607608,6.64159983707464
