5.29445993622073,0
0,10.9557539373951
4.49969855304586,0
6.35196715618104,0
0,0
4.69263146175809,9.1735498235791
7.45990900917214,0
5.55074783848714,8.43066533387587
5.25164495834961,7.71844102087261
0,0
5.44220123687661,0
4.79281090425965,0
6.04042136405673,0
0,7.83788579766255
4.26507138131118,0
7.63083012578377,0
5.78741871783987,0
0,6.03956399659847
5.79721209944606,9.74010354308221
5.1072173919425,0
5.39276353683998,0
6.83104700589747,6.55361996459541
7.34903144782592,6.21212501812839
6.49254281941909,0
6.6700689928516,0
0,7.15980499243019
7.68457242690185,9.86798990018297
5.3040508983958,6.45423898359385
6.43911072577403,9.41924705836305
0,6.94109333859265
5.3043988368639,0
6.31824713318168,7.81495279257717
0,5.42437716620877
5.58086126114369,9.50237545630944
0,0
0,8.39289447473816
7.16383831933815,0
6.04616577787807,0
6.47814091064097,7.8909230455384
6.94397148311512,7.16564802262317
