0,7.98746673361627,0,0,0,6.5931267225457,6.70669117281081,7.08575919483155,0
4.51085950651685,0,4.08799108824993,4.26000023366368,0,6.35787692795245,5.58293223995035,7.85767805955264,3.11529150861163
0,8.18530005469619,0,0,5.44146487576652,6.92501546131618,6.4033920621438,7.45364298075255,0
4.52450228292064,8.02053670956444,0,0,0,6.52019393765156,6.48281678937045,7.95333592109844,0
0,8.51987160127198,0,0,4.22127085579449,7.25603609056246,6.45706788425298,6.64333390010491,0
0,8.74583360725082,0,4.76260119393692,0,6.75381124446893,6.63234427473145,7.05597698857908,0
4.82173212593675,7.69162942517496,0,5.61916822226629,0,6.580861026674,6.86018137486849,7.33387232682116,7.31776338536219
4.77119296981254,5.57769001112868,0,5.63503957192446,0,6.64401106281912,5.97630014658821,7.02958345534713,5.09730216730683
3.65273400747758,7.2932761497679,0,0,5.72603308359102,7.13567142333448,6.68733302158661,8.17380388694476,6.41076681200417
0,7.97659197524475,0,0,0,6.5611720986102,6.90000532552208,6.88033269340417,0
0,0,5.43214871418156,6.26792135131921,0,7.10922565461485,6.12769853443126,0,0
0,8.18790826409654,0,4.2387334648474,0,6.1105134478856,6.31109939861095,6.51248799585042,0
0,8.59972940310771,0,0,0,6.53119827602118,5.98131319605161,8.39988829143477,7.362454896968
4.45516091866138,8.88081495026559,4.69400489968858,0,0,7.2212512863269,5.94251061953006,7.06840195691024,0
4.46912134152481,0,2.93332481342537,6.09142299785181,0,6.21867979779225,3.09013294897548,6.16329375118145,0
3.46854445512177,8.04773341425614,0,5.0150920148132,0,6.03054101908977,6.67320946827647,6.79253520612887,5.46666676577511
0,7.77272745299173,0,5.53953656458948,0,6.65632798718953,6.97218441913783,7.25315893999454,0
0,8.5307765188985,4.79768956775849,0,0,7.87330844444135,7.17704932312064,7.07444699030371,0
0,8.56732340969292,0,0,0,6.81020860007712,5.78477857386141,8.0346569561127,6.55344895621559
0,8.6898111535818,0,0,0,7.05628734678667,5.85601703418262,8.02184713849863,6.26532022396384
0,7.22233241489656,0,5.80178599386046,0,5.73256427608165,6.41668326170298,7.68082669866004,0
0,9.15918180535454,0,5.51500009160001,4.58210624638954,7.66646545572584,0,7.26666672009556,0
0,8.98514722166823,0,0,0,7.11335381268059,6.54853423934804,7.13738971882671,0
4.67254842131804,7.57616909612141,3.64571095871256,0,0,7.01058258878161,5.39766484004874,8.14904409906099,6.72691662214835
5.21542476845847,0,0,6.10648822367676,0,6.75470898909175,5.59150923217342,8.23032412172147,6.52287190635124
4.86876446291078,9.03680688671521,0,0,0,6.58083329319275,5.58379701544462,8.41664109675072,0
0,8.05299348676808,0,0,0,6.36100882478939,0,6.36283843038123,0
0,8.06284556487412,0,0,0,0,0,0,0
3.45883716110857,7.66266055637999,0,4.75977790421453,0,7.81799172057104,0,7.31957349661797,3.94352167248752
0,0,4.85849370580343,3.95316494875932,0,0,6.50460249538984,8.56567664188717,6.36662507495129
0,0,5.91633682441614,0,3.41015712303363,0,0,9.36888993394782,0
0,3.97330623384504,4.56038200319796,3.82012699072361,0,0,7.05974648596826,8.90775986698243,6.66892686074774
0,0,0,0,0,0,6.76795283578683,8.97200323041723,6.93446536729421
0,0,4.73900153362161,0,0,0,6.71223905416005,9.36620672205633,3.87036733015931
0,0,0,3.72689752130146,3.97687397774776,0,5.58233021562543,8.709966603444,6.61118044958204
0,0,5.62217465394309,4.68453574136883,0,0,3.37724616083964,7.54729069009343,0
0,0,0,0,0,0,6.77665521399799,8.9937118020078,8.55006494636657
0,0,5.01714737771148,5.3339257940154,0,0,6.91181701893681,9.01444226955217,0
0,0,5.10691470101789,5.34934312515108,0,0,7.08934323342234,9.64683892266452,7.24964140544743
0,0,4.03953632572711,0,0,5.79441506490941,8.32486978244191,9.37167149631263,0
0,0,0,0,0,0,5.18094049839446,8.3309455375797,3.6307205399404
0,0,0,0,4.20648206215895,0,5.69309220344801,11.1471434630952,0
0,0,0,0,0,0,0,9.59800804105377,6.97277493435607
0,4.77161639362376,4.59289515511248,0,2.32434658477556,0,6.60851331436141,8.66836973860665,0
0,0,0,4.65671844786867,0,0,0,9.72017150139656,0
0,0,4.17530992104521,3.24571247882176,0,0,7.57631259167329,9.10403496560525,6.39347369024276
0,0,4.53667718954279,3.54066942694875,0,0,6.32175701393923,8.6105906340136,0
0,0,4.78724171152684,4.57697645161731,0,0,6.79643258033787,9.07307860156477,0
0,0,6.20350670535102,0,0,0,7.60468031445335,8.1612865237063,5.45651698122158
0,8.67722483016945,0,4.99016044090687,0,6.55088031504074,4.72304210658298,8.06487229702281,0
0,8.35476131695259,0,6.54405572010644,0,0,6.86386608541241,7.29982439341996,7.8440250931716
0,9.01456998370617,0,4.91852000518845,0,0,4.4236483093647,6.57436429043671,0
4.42232849394725,7.90253181487637,0,6.40456708234536,0,0,6.97856782718606,6.97860509195223,4.2780540442909
4.09384443718042,8.54527128630103,0,5.87284991577174,0,0,6.53990382416725,6.70862118012828,5.03870431402385
0,8.34129575569889,0,5.77560688909457,0,5.78692805574287,6.57425262877144,6.79210870945581,0
4.24534743575863,8.87935684479272,3.75185425327532,6.36803280050565,0,6.43851935497531,7.20353200117939,6.84117734632456,0
3.23474917402449,8.46045563018188,0,5.4448390192108,0,0,6.05989392652976,7.54711131127126,5.01966110530357
4.23858919592989,8.5821866090727,0,5.71211433477574,0,0,5.458947012473,7.19310713859555,4.58241319886548
3.75793899004543,8.76582201669153,0,5.49129032851713,0,0,5.28957930060475,7.3799377827558,0
